mean_line,std_line,up_line,low_line
2.3234448432922363,0.0,2.3234448432922363,2.3234448432922363
2.323462724685669,0.0,2.323462724685669,2.323462724685669
2.3234663009643555,0.0,2.3234663009643555,2.3234663009643555
2.3234670162200928,0.0,2.3234670162200928,2.3234670162200928
2.323460340499878,0.0,2.323460340499878,2.323460340499878
2.3234598636627197,0.0,2.3234598636627197,2.3234598636627197
2.323446273803711,0.0,2.323446273803711,2.323446273803711
2.3234496116638184,0.0,2.3234496116638184,2.3234496116638184
2.32346248626709,0.0,2.32346248626709,2.32346248626709
2.3234574794769287,0.0,2.3234574794769287,2.3234574794769287
2.323443651199341,0.0,2.323443651199341,2.323443651199341
2.32344913482666,0.0,2.32344913482666,2.32344913482666
2.323479652404785,0.0,2.323479652404785,2.323479652404785
2.3234612941741943,0.0,2.3234612941741943,2.3234612941741943
2.3234565258026123,0.0,2.3234565258026123,2.3234565258026123
2.3234457969665527,0.0,2.3234457969665527,2.3234457969665527
2.323465347290039,0.0,2.323465347290039,2.323465347290039
2.323496103286743,0.0,2.323496103286743,2.323496103286743
2.323503255844116,0.0,2.323503255844116,2.323503255844116
2.3234992027282715,0.0,2.3234992027282715,2.3234992027282715
2.323425531387329,0.0,2.323425531387329,2.323425531387329
2.3234212398529053,0.0,2.3234212398529053,2.3234212398529053
2.323439121246338,0.0,2.323439121246338,2.323439121246338
2.3234429359436035,0.0,2.3234429359436035,2.3234429359436035
2.323416233062744,0.0,2.323416233062744,2.323416233062744
2.323415994644165,0.0,2.323415994644165,2.323415994644165
2.323415517807007,0.0,2.323415517807007,2.323415517807007
2.3233892917633057,0.0,2.3233892917633057,2.3233892917633057
2.3233895301818848,0.0,2.3233895301818848,2.3233895301818848
2.3233931064605713,0.0,2.3233931064605713,2.3233931064605713
2.323392629623413,0.0,2.323392629623413,2.323392629623413
2.323366403579712,0.0,2.323366403579712,2.323366403579712
2.3233792781829834,0.0,2.3233792781829834,2.3233792781829834
2.32338285446167,0.0,2.32338285446167,2.32338285446167
2.323369026184082,0.0,2.323369026184082,2.323369026184082
2.323364734649658,0.0,2.323364734649658,2.323364734649658
2.323338508605957,0.0,2.323338508605957,2.323338508605957
2.3233249187469482,0.0,2.3233249187469482,2.3233249187469482
2.3233377933502197,0.0,2.3233377933502197,2.3233377933502197
2.3233413696289062,0.0,2.3233413696289062,2.3233413696289062
2.323340892791748,0.0,2.323340892791748,2.323340892791748
2.3233582973480225,0.0,2.3233582973480225,2.3233582973480225
2.323347330093384,0.0,2.323347330093384,2.323347330093384
2.323377847671509,0.0,2.323377847671509,2.323377847671509
2.323380708694458,0.0,2.323380708694458,2.323380708694458
2.323394298553467,0.0,2.323394298553467,2.323394298553467
2.3234364986419678,0.0,2.3234364986419678,2.3234364986419678
2.32344388961792,0.0,2.32344388961792,2.32344388961792
2.323430061340332,0.0,2.323430061340332,2.323430061340332
2.3234429359436035,0.0,2.3234429359436035,2.3234429359436035
2.32344388961792,0.0,2.32344388961792,2.32344388961792
2.32344388961792,0.0,2.32344388961792,2.32344388961792
2.323455572128296,0.0,2.323455572128296,2.323455572128296
2.323497772216797,0.0,2.323497772216797,2.323497772216797
2.3235106468200684,0.0,2.3235106468200684,2.3235106468200684
2.3235280513763428,0.0,2.3235280513763428,2.3235280513763428
2.3235316276550293,0.0,2.3235316276550293,2.3235316276550293
2.3235316276550293,0.0,2.3235316276550293,2.3235316276550293
2.3235325813293457,0.0,2.3235325813293457,2.3235325813293457
2.3235747814178467,0.0,2.3235747814178467,2.3235747814178467
2.323580741882324,0.0,2.323580741882324,2.323580741882324
2.3235669136047363,0.0,2.3235669136047363,2.3235669136047363
2.3235363960266113,0.0,2.3235363960266113,2.3235363960266113
2.3235316276550293,0.0,2.3235316276550293,2.3235316276550293
2.3235273361206055,0.0,2.3235273361206055,2.3235273361206055
2.3234970569610596,0.0,2.3234970569610596,2.3234970569610596
2.3234665393829346,0.0,2.3234665393829346,2.3234665393829346
2.32346773147583,0.0,2.32346773147583,2.32346773147583
2.323495626449585,0.0,2.323495626449585,2.323495626449585
2.32346510887146,0.0,2.32346510887146,2.32346510887146
2.323495388031006,0.0,2.323495388031006,2.323495388031006
2.3235230445861816,0.0,2.3235230445861816,2.3235230445861816
2.323526620864868,0.0,2.323526620864868,2.323526620864868
2.3235220909118652,0.0,2.3235220909118652,2.3235220909118652
2.3235254287719727,0.0,2.3235254287719727,2.3235254287719727
2.323528289794922,0.0,2.323528289794922,2.323528289794922
2.323528528213501,0.0,2.323528528213501,2.323528528213501
2.3235275745391846,0.0,2.3235275745391846,2.3235275745391846
2.3235411643981934,0.0,2.3235411643981934,2.3235411643981934
2.3235526084899902,0.0,2.3235526084899902,2.3235526084899902
2.3235535621643066,0.0,2.3235535621643066,2.3235535621643066
2.323549509048462,0.0,2.323549509048462,2.323549509048462
2.323544979095459,0.0,2.323544979095459,2.323544979095459
2.323518753051758,0.0,2.323518753051758,2.323518753051758
2.32352614402771,0.0,2.32352614402771,2.32352614402771
2.3235256671905518,0.0,2.3235256671905518,2.3235256671905518
2.323526620864868,0.0,2.323526620864868,2.323526620864868
2.32356858253479,0.0,2.32356858253479,2.32356858253479
2.323557138442993,0.0,2.323557138442993,2.323557138442993
2.3235528469085693,0.0,2.3235528469085693,2.3235528469085693
2.323580503463745,0.0,2.323580503463745,2.323580503463745
2.323575496673584,0.0,2.323575496673584,2.323575496673584
2.3235812187194824,0.0,2.3235812187194824,2.3235812187194824
2.3235673904418945,0.0,2.3235673904418945,2.3235673904418945
2.3235788345336914,0.0,2.3235788345336914,2.3235788345336914
2.3235790729522705,0.0,2.3235790729522705,2.3235790729522705
2.323554515838623,0.0,2.323554515838623,2.323554515838623
2.323554039001465,0.0,2.323554039001465,2.323554039001465
2.3235816955566406,0.0,2.3235816955566406,2.3235816955566406
2.323577404022217,0.0,2.323577404022217,2.323577404022217
2.32356595993042,0.0,2.32356595993042,2.32356595993042
2.323554039001465,0.0,2.323554039001465,2.323554039001465
2.3235273361206055,0.0,2.3235273361206055,2.3235273361206055
2.323500633239746,0.0,2.323500633239746,2.323500633239746
2.323500633239746,0.0,2.323500633239746,2.323500633239746
2.3235280513763428,0.0,2.3235280513763428,2.3235280513763428
2.3235275745391846,0.0,2.3235275745391846,2.3235275745391846
2.3235580921173096,0.0,2.3235580921173096,2.3235580921173096
2.323561191558838,0.0,2.323561191558838,2.323561191558838
2.323556900024414,0.0,2.323556900024414,2.323556900024414
2.323531150817871,0.0,2.323531150817871,2.323531150817871
2.3235440254211426,0.0,2.3235440254211426,2.3235440254211426
2.323556900024414,0.0,2.323556900024414,2.323556900024414
2.3235580921173096,0.0,2.3235580921173096,2.3235580921173096
2.323585271835327,0.0,2.323585271835327,2.323585271835327
2.3235862255096436,0.0,2.3235862255096436,2.3235862255096436
2.3235557079315186,0.0,2.3235557079315186,2.3235557079315186
2.3235671520233154,0.0,2.3235671520233154,2.3235671520233154
2.3235673904418945,0.0,2.3235673904418945,2.3235673904418945
2.323568105697632,0.0,2.323568105697632,2.323568105697632
2.323575735092163,0.0,2.323575735092163,2.323575735092163
2.3235766887664795,0.0,2.3235766887664795,2.3235766887664795
2.3235840797424316,0.0,2.3235840797424316,2.3235840797424316
2.323579788208008,0.0,2.323579788208008,2.323579788208008
2.323621988296509,0.0,2.323621988296509,2.323621988296509
2.323591470718384,0.0,2.323591470718384,2.323591470718384
2.323577404022217,0.0,2.323577404022217,2.323577404022217
2.323578357696533,0.0,2.323578357696533,2.323578357696533
2.323578357696533,0.0,2.323578357696533,2.323578357696533
2.32358980178833,0.0,2.32358980178833,2.32358980178833
2.3236169815063477,0.0,2.3236169815063477,2.3236169815063477
2.3236591815948486,0.0,2.3236591815948486,2.3236591815948486
2.323665142059326,0.0,2.323665142059326,2.323665142059326
2.323676586151123,0.0,2.323676586151123,2.323676586151123
2.323676824569702,0.0,2.323676824569702,2.323676824569702
2.3236796855926514,0.0,2.3236796855926514,2.3236796855926514
2.3236806392669678,0.0,2.3236806392669678,2.3236806392669678
2.323667049407959,0.0,2.323667049407959,2.323667049407959
2.323647975921631,0.0,2.323647975921631,2.323647975921631
