mean_line,std_line,up_line,low_line
1.9270812273025513,0.0,1.9270812273025513,1.9270812273025513
1.9270979166030884,0.0,1.9270979166030884,1.9270979166030884
1.9271018505096436,0.0,1.9271018505096436,1.9271018505096436
1.9271036386489868,0.0,1.9271036386489868,1.9271036386489868
1.9270977973937988,0.0,1.9270977973937988,1.9270977973937988
1.9270966053009033,0.0,1.9270966053009033,1.9270966053009033
1.92708420753479,0.0,1.92708420753479,1.92708420753479
1.9270882606506348,0.0,1.9270882606506348,1.9270882606506348
1.9270961284637451,0.0,1.9270961284637451,1.9270961284637451
1.9270883798599243,0.0,1.9270883798599243,1.9270883798599243
1.9270727634429932,0.0,1.9270727634429932,1.9270727634429932
1.9270782470703125,0.0,1.9270782470703125,1.9270782470703125
1.9271061420440674,0.0,1.9271061420440674,1.9271061420440674
1.9270882606506348,0.0,1.9270882606506348,1.9270882606506348
1.9270806312561035,0.0,1.9270806312561035,1.9270806312561035
1.9270706176757812,0.0,1.9270706176757812,1.9270706176757812
1.9270981550216675,0.0,1.9270981550216675,1.9270981550216675
1.9271259307861328,0.0,1.9271259307861328,1.9271259307861328
1.9271328449249268,0.0,1.9271328449249268,1.9271328449249268
1.927127718925476,0.0,1.927127718925476,1.927127718925476
1.9270941019058228,0.0,1.9270941019058228,1.9270941019058228
1.9270890951156616,0.0,1.9270890951156616,1.9270890951156616
1.927112340927124,0.0,1.927112340927124,1.927112340927124
1.9271169900894165,0.0,1.9271169900894165,1.9271169900894165
1.927093744277954,0.0,1.927093744277954,1.927093744277954
1.9270936250686646,0.0,1.9270936250686646,1.9270936250686646
1.9270933866500854,0.0,1.9270933866500854,1.9270933866500854
1.92707359790802,0.0,1.92707359790802,1.92707359790802
1.92707359790802,0.0,1.92707359790802,1.92707359790802
1.9270782470703125,0.0,1.9270782470703125,1.9270782470703125
1.927078127861023,0.0,1.927078127861023,1.927078127861023
1.9270583391189575,0.0,1.9270583391189575,1.9270583391189575
1.9270662069320679,0.0,1.9270662069320679,1.9270662069320679
1.9270708560943604,0.0,1.9270708560943604,1.9270708560943604
1.9270552396774292,0.0,1.9270552396774292,1.9270552396774292
1.9270501136779785,0.0,1.9270501136779785,1.9270501136779785
1.9270299673080444,0.0,1.9270299673080444,1.9270299673080444
1.9270174503326416,0.0,1.9270174503326416,1.9270174503326416
1.9270254373550415,0.0,1.9270254373550415,1.9270254373550415
1.9270299673080444,0.0,1.9270299673080444,1.9270299673080444
1.9270298480987549,0.0,1.9270298480987549,1.9270298480987549
1.9270464181900024,0.0,1.9270464181900024,1.9270464181900024
1.9270364046096802,0.0,1.9270364046096802,1.9270364046096802
1.9270641803741455,0.0,1.9270641803741455,1.9270641803741455
1.9270670413970947,0.0,1.9270670413970947,1.9270670413970947
1.9270873069763184,0.0,1.9270873069763184,1.9270873069763184
1.9271284341812134,0.0,1.9271284341812134,1.9271284341812134
1.9271352291107178,0.0,1.9271352291107178,1.9271352291107178
1.9271225929260254,0.0,1.9271225929260254,1.9271225929260254
1.9271304607391357,0.0,1.9271304607391357,1.9271304607391357
1.9271316528320312,0.0,1.9271316528320312,1.9271316528320312
1.9271318912506104,0.0,1.9271318912506104,1.9271318912506104
1.9271413087844849,0.0,1.9271413087844849,1.9271413087844849
1.9271824359893799,0.0,1.9271824359893799,1.9271824359893799
1.9271903038024902,0.0,1.9271903038024902,1.9271903038024902
1.9272067546844482,0.0,1.9272067546844482,1.9272067546844482
1.9272105693817139,0.0,1.9272105693817139,1.9272105693817139
1.9272105693817139,0.0,1.9272105693817139,1.9272105693817139
1.9272123575210571,0.0,1.9272123575210571,1.9272123575210571
1.9272534847259521,0.0,1.9272534847259521,1.9272534847259521
1.9272587299346924,0.0,1.9272587299346924,1.9272587299346924
1.9272429943084717,0.0,1.9272429943084717,1.9272429943084717
1.9272079467773438,0.0,1.9272079467773438,1.9272079467773438
1.9272000789642334,0.0,1.9272000789642334,1.9272000789642334
1.9271959066390991,0.0,1.9271959066390991,1.9271959066390991
1.9271607398986816,0.0,1.9271607398986816,1.9271607398986816
1.9271256923675537,0.0,1.9271256923675537,1.9271256923675537
